"Date","Price","Open","High","Low","Vol.","Change %"
"05/26/2010","1,982.7","1,968.1","1,982.7","1,943.8","3.30M","3.29%"
"05/25/2010","1,919.5","1,953.5","1,973.0","1,919.5","7.89M","-2.47%"
"05/24/2010","1,968.1","2,016.7","2,016.7","1,963.3","5.45M","0.00%"
"05/21/2010","1,968.1","1,968.1","2,041.0","1,963.3","6.06M","-4.71%"
"05/20/2010","2,065.3","1,968.1","2,065.3","1,968.1","4.13M","4.42%"
"05/19/2010","1,977.8","2,002.1","2,016.7","1,973.0","7.38M","-3.33%"
"05/18/2010","2,045.9","2,041.0","2,065.3","2,041.0","3.59M","-0.94%"
"05/17/2010","2,065.3","2,138.2","2,138.2","2,065.3","4.05M","-3.41%"
"05/14/2010","2,138.2","2,162.5","2,172.2","2,138.2","2.68M","0.00%"
"05/13/2010","2,138.2","2,138.2","2,157.6","2,128.5","3.68M","0.23%"
"05/12/2010","2,133.3","2,138.2","2,147.9","2,123.6","5.81M","-2.23%"
"05/11/2010","2,181.9","2,186.8","2,211.1","2,181.9","4.94M","0.00%"
"05/10/2010","2,181.9","2,201.4","2,201.4","2,177.1","10.56M","-1.10%"
"05/07/2010","2,206.2","2,230.5","2,235.4","2,191.7","9.10M","-2.37%"
"05/06/2010","2,259.7","2,245.1","2,269.4","2,240.3","8.03M","0.00%"
"05/05/2010","2,259.7","2,284.0","2,293.7","2,259.7","10.05M","-2.31%"
"05/04/2010","2,313.1","2,327.7","2,332.6","2,308.3","5.81M","-0.21%"
"04/29/2010","2,318.0","2,347.2","2,352.0","2,318.0","7.85M","-1.45%"
"04/28/2010","2,352.0","2,347.2","2,371.5","2,347.2","17.13M","0.20%"
"04/27/2010","2,347.2","2,347.2","2,347.2","2,332.6","32.20M","5.00%"
"04/26/2010","2,235.4","2,235.4","2,251.6","2,219.2","22.28M","0.73%"
"04/22/2010","2,219.2","2,186.8","2,235.4","2,170.6","18.00M","1.48%"
"04/21/2010","2,186.8","2,203.0","2,203.0","2,170.6","13.98M","0.00%"
"04/20/2010","2,186.8","2,203.0","2,203.0","2,170.6","6.45M","0.00%"
"04/19/2010","2,186.8","2,203.0","2,219.2","2,186.8","7.90M","0.00%"
"04/16/2010","2,186.8","2,203.0","2,203.0","2,186.8","7.16M","-0.74%"
"04/15/2010","2,203.0","2,186.8","2,203.0","2,170.6","13.81M","1.49%"
"04/14/2010","2,170.6","2,186.8","2,186.8","2,154.4","9.91M","0.00%"
"04/13/2010","2,170.6","2,170.6","2,186.8","2,170.6","14.62M","-0.74%"
"04/12/2010","2,186.8","2,203.0","2,203.0","2,170.6","9.53M","0.00%"
"04/09/2010","2,186.8","2,186.8","2,219.2","2,170.6","12.10M","0.00%"
"04/08/2010","2,186.8","2,186.8","2,203.0","2,170.6","10.13M","0.00%"
"04/07/2010","2,186.8","2,186.8","2,203.0","2,154.4","11.70M","0.75%"
"04/06/2010","2,170.6","2,203.0","2,219.2","2,170.6","21.62M","0.00%"
"04/05/2010","2,170.6","2,138.2","2,170.6","2,122.0","15.50M","3.08%"
"04/02/2010","2,105.8","2,089.6","2,105.8","2,057.2","10.68M","1.56%"
"04/01/2010","2,073.4","2,057.2","2,073.4","2,024.8","11.45M","2.40%"
"03/31/2010","2,024.8","2,057.2","2,057.2","2,024.8","14.01M","-1.57%"
"03/30/2010","2,057.2","2,073.4","2,089.6","2,057.2","7.37M","-0.78%"
"03/29/2010","2,073.4","2,089.6","2,105.8","2,057.2","4.55M","0.00%"
"03/26/2010","2,073.4","2,057.2","2,089.6","2,057.2","5.99M","0.79%"
"03/25/2010","2,057.2","2,089.6","2,089.6","2,041.0","10.13M","-2.31%"
"03/24/2010","2,105.8","2,138.2","2,138.2","2,073.4","9.80M","0.78%"
"03/23/2010","2,089.6","2,105.8","2,105.8","2,073.4","10.66M","-0.77%"
"03/22/2010","2,105.8","2,122.0","2,138.2","2,089.6","8.86M","-1.52%"
"03/19/2010","2,138.2","2,154.4","2,170.6","2,122.0","8.96M","-0.75%"
"03/18/2010","2,154.4","2,154.4","2,154.4","2,089.6","8.97M","2.31%"
"03/17/2010","2,105.8","2,170.6","2,170.6","2,105.8","16.46M","-2.26%"
"03/16/2010","2,154.4","2,203.0","2,203.0","2,154.4","14.12M","-2.92%"
"03/15/2010","2,219.2","2,235.4","2,251.6","2,219.2","12.00M","-0.72%"
"03/12/2010","2,235.4","2,251.6","2,251.6","2,219.2","15.03M","0.00%"
"03/11/2010","2,235.4","2,235.4","2,267.8","2,219.2","40.33M","2.99%"
"03/10/2010","2,170.6","2,138.2","2,170.6","2,122.0","13.43M","1.52%"
"03/09/2010","2,138.2","2,138.2","2,154.4","2,105.8","20.33M","0.00%"
"03/08/2010","2,138.2","2,122.0","2,138.2","2,089.6","10.86M","2.33%"
"03/05/2010","2,089.6","2,089.6","2,105.8","2,073.4","11.60M","0.78%"
"03/04/2010","2,073.4","2,105.8","2,122.0","2,073.4","16.74M","0.00%"
"03/03/2010","2,073.4","2,073.4","2,073.4","2,041.0","12.05M","1.59%"
"03/02/2010","2,041.0","1,992.4","2,073.4","1,992.4","13.26M","2.44%"
"03/01/2010","1,992.4","1,976.2","2,008.6","1,976.2","6.85M","1.65%"
"02/26/2010","1,960.0","1,992.4","2,008.6","1,960.0","10.90M","-1.63%"
"02/25/2010","1,992.4","2,008.6","2,041.0","1,992.4","9.84M","-0.81%"
"02/24/2010","2,008.6","2,008.6","2,008.6","1,960.0","8.97M","0.00%"
"02/23/2010","2,008.6","2,024.8","2,041.0","1,992.4","8.60M","-3.13%"
"02/22/2010","2,073.4","2,089.6","2,089.6","2,057.2","4.46M","-0.78%"
"02/12/2010","2,089.6","2,073.4","2,089.6","2,073.4","6.13M","0.78%"
"02/11/2010","2,073.4","2,073.4","2,089.6","2,057.2","4.90M","0.00%"
"02/10/2010","2,073.4","2,041.0","2,073.4","2,024.8","6.73M","1.59%"
"02/09/2010","2,041.0","2,024.8","2,041.0","2,008.6","7.93M","0.00%"
"02/08/2010","2,041.0","2,024.8","2,057.2","2,024.8","11.39M","0.00%"
"02/05/2010","2,041.0","2,041.0","2,073.4","2,024.8","12.96M","-2.33%"
"02/04/2010","2,089.6","2,073.4","2,122.0","2,057.2","22.00M","0.00%"
"02/03/2010","2,089.6","2,089.6","2,089.6","2,057.2","20.86M","0.78%"
"02/02/2010","2,073.4","2,089.6","2,089.6","2,024.8","24.56M","2.40%"
"02/01/2010","2,024.8","1,976.2","2,024.8","1,976.2","11.68M","4.17%"
"01/29/2010","1,943.8","1,960.0","1,976.2","1,911.4","9.50M","1.70%"
"01/28/2010","1,911.4","1,927.6","1,960.0","1,911.4","5.92M","-1.67%"
"01/27/2010","1,943.8","2,008.6","2,024.8","1,943.8","6.55M","-3.23%"
"01/26/2010","2,008.6","1,976.2","2,008.6","1,976.2","12.93M","4.20%"
"01/25/2010","1,927.6","1,879.0","1,927.6","1,879.0","4.82M","1.71%"
"01/22/2010","1,895.2","1,879.0","1,911.4","1,862.8","14.15M","0.00%"
"01/21/2010","1,895.2","1,911.4","1,960.0","1,895.2","10.26M","-2.50%"
"01/20/2010","1,943.8","1,992.4","1,992.4","1,943.8","11.44M","-0.83%"
"01/19/2010","1,960.0","1,927.6","1,992.4","1,927.6","11.56M","2.54%"
"01/18/2010","1,911.4","1,960.0","1,960.0","1,911.4","12.00M","-3.28%"
"01/15/2010","1,976.2","2,008.6","2,041.0","1,976.2","10.55M","-1.61%"
"01/14/2010","2,008.6","2,073.4","2,073.4","2,008.6","9.71M","-1.59%"
"01/13/2010","2,041.0","1,992.4","2,041.0","1,911.4","23.12M","2.44%"
"01/12/2010","1,992.4","2,041.0","2,089.6","1,992.4","21.36M","-3.91%"
"01/11/2010","2,073.4","2,105.8","2,138.2","2,057.2","17.67M","-1.54%"
"01/08/2010","2,105.8","2,251.6","2,251.6","2,105.8","21.93M","-4.41%"
"01/07/2010","2,203.0","2,170.6","2,235.4","2,138.2","37.05M","3.03%"
"01/06/2010","2,138.2","2,057.2","2,138.2","2,041.0","42.73M","3.13%"
"01/05/2010","2,073.4","2,073.4","2,073.4","1,976.2","29.02M","4.92%"
"01/04/2010","1,976.2","1,943.8","1,976.2","1,943.8","14.55M","4.27%"
"12/31/2009","1,895.2","1,911.4","1,960.0","1,895.2","19.86M","0.86%"
"12/30/2009","1,879.0","1,798.0","1,879.0","1,798.0","13.08M","3.57%"
"12/29/2009","1,814.2","1,862.8","1,862.8","1,814.2","14.39M","-2.61%"
"12/28/2009","1,862.8","1,879.0","1,927.6","1,862.8","18.09M","-3.36%"
"12/25/2009","1,927.6","1,879.0","1,927.6","1,846.6","20.52M","4.39%"
"12/24/2009","1,846.6","1,798.0","1,846.6","1,765.6","13.16M","1.79%"
"12/23/2009","1,814.2","1,798.0","1,862.8","1,798.0","9.89M","-0.89%"
"12/22/2009","1,830.4","1,798.0","1,830.4","1,781.8","21.88M","4.63%"
"12/21/2009","1,749.4","1,733.2","1,749.4","1,717.0","7.99M","4.85%"
"12/18/2009","1,668.4","1,684.6","1,749.4","1,668.4","29.29M","0.00%"
"12/17/2009","1,668.4","1,668.4","1,684.6","1,636.1","15.48M","-2.83%"
"12/16/2009","1,717.0","1,798.0","1,798.0","1,717.0","16.40M","-4.51%"
"12/15/2009","1,798.0","1,781.8","1,830.4","1,749.4","6.35M","0.00%"
"12/14/2009","1,798.0","1,749.4","1,798.0","1,717.0","14.22M","4.72%"
"12/11/2009","1,717.0","1,765.6","1,798.0","1,717.0","17.57M","-4.51%"
"12/10/2009","1,798.0","1,846.6","1,862.8","1,798.0","15.21M","-2.63%"
"12/09/2009","1,846.6","1,879.0","1,879.0","1,846.6","24.35M","-5.00%"
"12/08/2009","1,943.8","1,976.2","1,992.4","1,943.8","7.92M","-2.44%"
"12/07/2009","1,992.4","1,992.4","2,008.6","1,960.0","9.61M","0.00%"
"12/04/2009","1,992.4","2,041.0","2,041.0","1,960.0","19.70M","-0.81%"
"12/03/2009","2,008.6","2,024.8","2,041.0","1,960.0","18.53M","-0.80%"
"12/02/2009","2,024.8","2,024.8","2,105.8","2,008.6","20.77M","-2.34%"
"12/01/2009","2,073.4","2,041.0","2,105.8","2,041.0","21.26M","3.23%"
"11/30/2009","2,008.6","1,943.8","2,008.6","1,943.8","17.47M","4.20%"
"11/27/2009","1,927.6","1,846.6","2,041.0","1,846.6","25.68M","-0.83%"
"11/26/2009","1,943.8","1,943.8","2,008.6","1,943.8","21.05M","-4.76%"
"11/25/2009","2,041.0","2,089.6","2,089.6","2,041.0","29.70M","-4.55%"
"11/24/2009","2,138.2","2,154.4","2,186.8","2,105.8","22.04M","-1.49%"
"11/23/2009","2,170.6","2,235.4","2,251.6","2,170.6","18.78M","-4.29%"
"11/20/2009","2,267.8","2,284.0","2,332.6","2,251.6","15.74M","-2.78%"
"11/19/2009","2,332.6","2,284.0","2,348.8","2,251.6","29.44M","2.86%"
"11/18/2009","2,267.8","2,170.6","2,267.8","2,154.4","22.63M","4.48%"
"11/17/2009","2,170.6","2,186.8","2,219.2","2,154.4","15.98M","-0.74%"
"11/16/2009","2,186.8","2,235.4","2,267.8","2,186.8","15.99M","-2.88%"
"11/13/2009","2,251.6","2,154.4","2,251.6","2,154.4","31.31M","2.21%"
"11/12/2009","2,203.0","2,154.4","2,219.2","2,122.0","35.95M","3.82%"
"11/11/2009","2,122.0","2,073.4","2,122.0","1,992.4","24.20M","4.80%"
"11/10/2009","2,024.8","2,105.8","2,122.0","2,008.6","32.56M","-3.85%"
"11/09/2009","2,105.8","2,170.6","2,186.8","2,105.8","20.83M","-4.41%"
"11/06/2009","2,203.0","2,300.2","2,300.2","2,203.0","24.59M","-2.16%"
"11/05/2009","2,251.6","2,235.4","2,284.0","2,203.0","36.29M","0.72%"
"11/04/2009","2,235.4","2,284.0","2,332.6","2,203.0","32.90M","-2.13%"
"11/03/2009","2,284.0","2,365.0","2,365.0","2,267.8","69.41M","-4.08%"
"11/02/2009","2,381.2","2,381.2","2,397.4","2,381.2","32.08M","-4.55%"
"10/30/2009","2,494.6","2,527.0","2,559.4","2,462.2","43.41M","0.00%"
"10/29/2009","2,494.6","2,543.2","2,543.2","2,429.8","72.88M","-1.91%"
"10/28/2009","2,543.2","2,591.8","2,591.8","2,527.0","24.30M","-1.26%"
"10/27/2009","2,575.6","2,591.8","2,591.8","2,494.6","54.37M","-1.85%"
"10/26/2009","2,624.2","2,705.2","2,737.5","2,608.0","47.94M","-0.61%"
"10/23/2009","2,640.4","2,721.4","2,721.4","2,640.4","80.24M","1.88%"
"10/22/2009","2,591.8","2,591.8","2,591.8","2,559.4","58.97M","4.58%"
"10/21/2009","2,478.4","2,429.8","2,478.4","2,413.6","42.69M","2.00%"
"10/20/2009","2,429.8","2,413.6","2,446.0","2,413.6","28.78M","2.04%"
"10/19/2009","2,381.2","2,413.6","2,413.6","2,365.0","25.54M","0.00%"
"10/16/2009","2,381.2","2,446.0","2,462.2","2,381.2","41.00M","-2.65%"
"10/15/2009","2,446.0","2,494.6","2,494.6","2,429.8","47.90M","2.03%"
"10/14/2009","2,397.4","2,316.4","2,429.8","2,316.4","38.46M","3.50%"
"10/13/2009","2,316.4","2,365.0","2,381.2","2,316.4","19.36M","-2.72%"
"10/12/2009","2,381.2","2,348.8","2,397.4","2,300.2","51.54M","4.26%"
"10/09/2009","2,284.0","2,300.0","2,300.0","2,252.0","18.21M","1.42%"
"10/08/2009","2,252.0","2,252.0","2,268.0","2,220.1","16.70M","0.00%"
"10/07/2009","2,252.0","2,172.2","2,252.0","2,172.2","28.36M","4.44%"
"10/06/2009","2,156.2","2,172.2","2,188.2","2,140.2","21.26M","0.00%"
"10/05/2009","2,156.2","2,204.1","2,220.1","2,140.2","28.18M","-0.74%"
"10/02/2009","2,172.2","2,172.2","2,204.1","2,124.3","51.44M","-2.86%"
"10/01/2009","2,236.1","2,284.0","2,300.0","2,236.1","28.03M","-2.10%"
"09/30/2009","2,284.0","2,331.9","2,331.9","2,284.0","21.21M","-1.38%"
"09/29/2009","2,315.9","2,315.9","2,331.9","2,284.0","45.26M","0.69%"
"09/28/2009","2,300.0","2,347.9","2,347.9","2,300.0","43.45M","-0.69%"
"09/25/2009","2,315.9","2,300.0","2,347.9","2,300.0","34.60M","-0.69%"
"09/24/2009","2,331.9","2,363.9","2,395.8","2,315.9","41.09M","-1.35%"
"09/23/2009","2,363.9","2,363.9","2,411.8","2,347.9","69.04M","2.78%"
"09/22/2009","2,300.0","2,363.9","2,363.9","2,300.0","49.78M","0.00%"
"09/21/2009","2,300.0","2,252.0","2,300.0","2,252.0","83.79M","4.35%"
"09/18/2009","2,204.1","2,188.2","2,220.1","2,188.2","25.11M","0.00%"
"09/17/2009","2,204.1","2,204.1","2,220.1","2,172.2","29.90M","0.00%"
"09/16/2009","2,204.1","2,236.1","2,252.0","2,204.1","36.40M","-1.43%"
"09/15/2009","2,236.1","2,268.0","2,268.0","2,204.1","36.17M","-0.71%"
"09/14/2009","2,252.0","2,252.0","2,284.0","2,236.1","30.44M","-0.71%"
"09/11/2009","2,268.0","2,315.9","2,315.9","2,268.0","27.14M","-1.39%"
"09/10/2009","2,300.0","2,300.0","2,347.9","2,284.0","22.69M","-1.37%"
"09/09/2009","2,331.9","2,347.9","2,347.9","2,284.0","70.84M","4.28%"
"09/08/2009","2,236.1","2,172.2","2,236.1","2,172.2","25.40M","4.48%"
"09/07/2009","2,140.2","2,156.2","2,156.2","2,076.4","20.86M","-0.74%"
"09/04/2009","2,156.2","2,220.1","2,220.1","2,156.2","23.93M","-2.17%"
"09/03/2009","2,204.1","2,188.2","2,236.1","2,188.2","17.25M","-0.72%"
"09/01/2009","2,220.1","2,204.1","2,236.1","2,204.1","25.45M","0.00%"
"08/31/2009","2,220.1","2,268.0","2,268.0","2,220.1","35.33M","-0.72%"
"08/28/2009","2,236.1","2,220.1","2,236.1","2,204.1","14.61M","1.45%"
"08/27/2009","2,204.1","2,220.1","2,236.1","2,204.1","17.38M","-0.72%"
"08/26/2009","2,220.1","2,236.1","2,252.0","2,204.1","22.06M","0.00%"
"08/25/2009","2,220.1","2,236.1","2,268.0","2,220.1","23.61M","-1.42%"
"08/24/2009","2,252.0","2,220.1","2,268.0","2,220.1","24.90M","1.44%"
"08/21/2009","2,220.1","2,252.0","2,300.0","2,220.1","35.31M","0.00%"
"08/20/2009","2,220.1","2,236.1","2,236.1","2,204.1","18.02M","0.00%"
"08/19/2009","2,220.1","2,204.1","2,220.1","2,172.2","18.88M","2.96%"
"08/18/2009","2,156.2","2,140.2","2,188.2","2,124.3","28.57M","0.00%"
"08/17/2009","2,156.2","2,172.2","2,188.2","2,140.2","32.30M","-1.46%"
"08/14/2009","2,188.2","2,188.2","2,220.1","2,172.2","32.09M","-1.44%"
"08/13/2009","2,220.1","2,204.1","2,236.1","2,188.2","32.93M","1.46%"
"08/12/2009","2,188.2","2,188.2","2,220.1","2,156.2","27.96M","1.48%"
"08/11/2009","2,156.2","2,044.4","2,156.2","2,044.4","41.42M","4.65%"
"08/10/2009","2,060.4","2,012.5","2,076.4","1,996.5","30.09M","4.03%"
"08/07/2009","1,980.5","1,948.6","1,980.5","1,948.6","25.99M","1.64%"
"08/06/2009","1,948.6","1,948.6","1,996.5","1,948.6","41.01M","0.00%"
"08/05/2009","1,948.6","1,900.7","1,948.6","1,884.7","27.47M","1.67%"
"08/04/2009","1,916.6","1,916.6","1,916.6","1,884.7","24.61M","1.69%"
"08/03/2009","1,884.7","1,884.7","1,916.6","1,868.7","16.20M","-0.84%"
"07/31/2009","1,900.7","1,868.7","1,900.7","1,836.8","25.19M","4.39%"
"07/30/2009","1,820.8","1,820.8","1,852.7","1,788.9","16.36M","-1.72%"
"07/29/2009","1,852.7","1,900.7","1,932.6","1,852.7","23.29M","-1.70%"
"07/28/2009","1,884.7","1,948.6","1,964.6","1,868.7","27.45M","-4.07%"
"07/27/2009","1,964.6","1,964.6","1,980.5","1,884.7","65.88M","3.36%"
"07/24/2009","1,900.7","1,900.7","1,900.7","1,900.7","19.13M","4.39%"
"07/23/2009","1,820.8","1,756.9","1,820.8","1,740.9","21.70M","3.64%"
"07/22/2009","1,756.9","1,772.9","1,772.9","1,725.0","16.47M","1.85%"
"07/21/2009","1,725.0","1,725.0","1,756.9","1,709.0","13.65M","0.94%"
"07/20/2009","1,709.0","1,709.0","1,725.0","1,693.0","10.56M","-2.73%"
"07/17/2009","1,756.9","1,756.9","1,788.9","1,740.9","11.39M","0.00%"
"07/16/2009","1,756.9","1,788.9","1,788.9","1,740.9","13.73M","0.92%"
"07/15/2009","1,740.9","1,740.9","1,772.9","1,725.0","10.27M","1.87%"
"07/14/2009","1,709.0","1,725.0","1,725.0","1,677.1","16.83M","-0.93%"
"07/13/2009","1,725.0","1,756.9","1,756.9","1,709.0","15.38M","-2.70%"
"07/10/2009","1,772.9","1,804.8","1,820.8","1,756.9","19.03M","-2.63%"
"07/09/2009","1,820.8","1,804.8","1,836.8","1,788.9","13.35M","0.89%"
"07/08/2009","1,804.8","1,804.8","1,820.8","1,788.9","18.49M","0.00%"
"07/07/2009","1,804.8","1,820.8","1,852.7","1,788.9","20.31M","-1.74%"
"07/06/2009","1,836.8","1,788.9","1,836.8","1,772.9","30.91M","4.55%"
"07/03/2009","1,756.9","1,725.0","1,756.9","1,709.0","18.19M","0.92%"
"07/02/2009","1,740.9","1,709.0","1,756.9","1,677.1","25.77M","3.80%"
"07/01/2009","1,677.1","1,661.1","1,709.0","1,645.1","32.58M","-2.78%"
"06/30/2009","1,725.0","1,820.8","1,820.8","1,725.0","34.84M","-4.42%"
"06/29/2009","1,804.8","1,804.8","1,836.8","1,788.9","24.59M","0.00%"
"06/26/2009","1,804.8","1,772.9","1,804.8","1,756.9","20.61M","1.80%"
"06/25/2009","1,772.9","1,836.8","1,836.8","1,756.9","42.37M","0.91%"
"06/24/2009","1,756.9","1,756.9","1,756.9","1,740.9","19.68M","4.76%"
"06/23/2009","1,677.1","1,677.1","1,725.0","1,677.1","68.17M","-4.54%"
"06/22/2009","1,756.9","1,772.9","1,804.8","1,756.9","41.46M","-4.35%"
"06/19/2009","1,836.8","1,884.7","1,884.7","1,804.8","50.22M","0.00%"
"06/18/2009","1,836.8","1,868.7","1,868.7","1,772.9","28.44M","0.88%"
"06/17/2009","1,820.8","1,693.0","1,820.8","1,693.0","54.19M","4.59%"
"06/16/2009","1,740.9","1,740.9","1,788.9","1,740.9","46.69M","-4.39%"
"06/15/2009","1,820.8","1,820.8","1,884.7","1,820.8","49.44M","-4.20%"
"06/12/2009","1,900.7","2,028.4","2,028.4","1,884.7","50.03M","-3.25%"
"06/11/2009","1,964.6","1,932.6","1,964.6","1,868.7","61.48M","4.24%"
"06/10/2009","1,884.7","1,916.6","1,932.6","1,884.7","64.65M","-4.84%"
"06/09/2009","1,980.5","1,980.5","1,980.5","1,900.7","65.34M","4.20%"
"06/08/2009","1,900.7","1,900.7","1,900.7","1,884.7","61.10M","4.39%"
"06/05/2009","1,820.8","1,820.8","1,820.8","1,804.8","174.35M","4.59%"
"06/04/2009","1,740.9","1,693.0","1,756.9","1,693.0","44.80M","3.80%"
"06/03/2009","1,677.1","1,677.1","1,693.0","1,645.1","29.42M","0.00%"
"06/02/2009","1,677.1","1,693.0","1,693.0","1,661.1","53.68M","3.96%"
"06/01/2009","1,613.2","1,597.2","1,613.2","1,571.6","22.76M","4.12%"
"05/29/2009","1,549.3","1,565.3","1,565.3","1,507.8","20.54M","1.47%"
"05/28/2009","1,526.9","1,533.3","1,578.0","1,523.7","24.93M","-3.43%"
"05/27/2009","1,581.2","1,597.2","1,613.2","1,578.0","29.11M","-1.00%"
"05/26/2009","1,597.2","1,645.1","1,661.1","1,597.2","26.51M","-2.91%"
"05/25/2009","1,645.1","1,613.2","1,645.1","1,597.2","25.27M","4.04%"
"05/22/2009","1,581.2","1,581.2","1,613.2","1,565.3","29.48M","-2.94%"
"05/21/2009","1,629.1","1,677.1","1,677.1","1,613.2","25.65M","-2.86%"
"05/20/2009","1,677.1","1,677.1","1,677.1","1,645.1","105.89M","5.00%"
"05/19/2009","1,597.2","1,645.1","1,645.1","1,581.2","31.52M","1.01%"
"05/18/2009","1,581.2","1,549.3","1,629.1","1,549.3","19.30M","-2.94%"
"05/15/2009","1,629.1","1,597.2","1,629.1","1,568.4","34.78M","4.08%"
"05/14/2009","1,565.3","1,498.2","1,565.3","1,488.6","45.00M","0.00%"
"05/13/2009","1,565.3","1,629.1","1,661.1","1,565.3","46.03M","-4.85%"
"05/12/2009","1,645.1","1,597.2","1,645.1","1,536.5","36.32M","3.41%"
"05/11/2009","1,590.8","1,597.2","1,613.2","1,565.3","42.52M","1.84%"
"05/08/2009","1,562.1","1,549.3","1,613.2","1,542.9","37.93M","1.24%"
"05/07/2009","1,542.9","1,542.9","1,542.9","1,517.3","40.73M","5.00%"
"05/06/2009","1,469.4","1,475.8","1,488.6","1,421.5","104.70M","3.60%"
"05/05/2009","1,418.3","1,418.3","1,418.3","1,418.3","10.19M","4.97%"
"05/04/2009","1,351.2","1,351.2","1,351.2","1,351.2","6.23M","4.96%"
"04/29/2009","1,287.3","1,281.0","1,287.3","1,271.4","22.89M","0.74%"
"04/28/2009","1,277.8","1,261.8","1,293.7","1,258.6","18.71M","1.27%"
"04/27/2009","1,261.8","1,281.0","1,293.7","1,252.2","19.19M","-1.50%"
"04/24/2009","1,281.0","1,255.4","1,281.0","1,236.2","18.18M","-0.98%"
"04/23/2009","1,293.7","1,309.7","1,338.5","1,293.7","22.76M","-0.98%"
"04/22/2009","1,306.5","1,306.5","1,306.5","1,258.6","35.93M","4.87%"
"04/21/2009","1,245.8","1,130.8","1,245.8","1,130.8","39.50M","4.84%"
"04/20/2009","1,188.3","1,188.3","1,213.9","1,185.1","38.91M","-4.62%"
"04/17/2009","1,245.8","1,245.8","1,303.3","1,220.3","31.39M","-2.98%"
"04/16/2009","1,284.1","1,284.1","1,284.1","1,236.2","40.63M","4.95%"
"04/15/2009","1,223.5","1,261.8","1,319.3","1,223.5","35.22M","-4.01%"
"04/14/2009","1,274.6","1,245.8","1,274.6","1,213.9","51.93M","5.00%"
"04/13/2009","1,213.9","1,213.9","1,213.9","1,213.9","3.65M","4.85%"
"04/10/2009","1,157.8","1,157.8","1,157.8","1,157.8","4.70M","4.79%"
"04/09/2009","1,104.9","1,120.5","1,120.5","1,080.0","26.22M","0.00%"
"04/08/2009","1,104.9","1,139.2","1,204.5","1,104.9","34.20M","-4.31%"
"04/07/2009","1,154.7","1,101.8","1,154.7","1,089.4","32.92M","4.80%"
"04/03/2009","1,101.8","1,101.8","1,101.8","1,095.6","12.97M","4.73%"
"04/02/2009","1,052.0","1,027.1","1,052.0","1,011.6","25.63M","4.97%"
"04/01/2009","1,002.2","983.5","1,002.2","961.8","20.45M","4.89%"
"03/31/2009","955.5","964.9","968.0","933.7","14.92M","-1.29%"
"03/30/2009","968.0","952.4","1,002.2","952.4","12.99M","-2.81%"
"03/27/2009","996.0","1,030.2","1,030.2","996.0","36.74M","1.27%"
"03/26/2009","983.5","983.5","983.5","968.0","24.03M","4.97%"
"03/25/2009","936.9","887.1","936.9","887.1","40.45M","4.88%"
"03/24/2009","893.3","893.3","893.3","890.2","12.88M","4.75%"
"03/23/2009","852.8","859.0","859.0","834.1","13.49M","-0.36%"
"03/20/2009","855.9","849.7","874.6","849.7","6.66M","-1.09%"
"03/19/2009","865.3","887.1","915.1","865.3","16.92M","-4.79%"
"03/18/2009","908.8","908.8","918.2","899.5","19.28M","2.82%"
"03/17/2009","883.9","846.6","883.9","846.6","20.50M","4.41%"
"03/16/2009","846.6","812.4","846.6","809.2","10.77M","3.81%"
"03/13/2009","815.5","824.8","831.0","815.5","3.96M","-0.75%"
"03/12/2009","821.7","834.1","846.6","815.5","8.10M","-3.65%"
"03/11/2009","852.8","859.0","859.0","840.4","11.85M","4.18%"
"03/10/2009","818.6","803.0","821.7","793.7","12.17M","3.54%"
"03/09/2009","790.6","784.3","799.9","784.3","5.15M","-0.39%"
"03/06/2009","793.7","778.1","799.9","778.1","2.84M","0.00%"
"03/05/2009","793.7","793.7","796.8","784.3","6.39M","2.41%"
"03/04/2009","775.0","765.7","778.1","765.7","2.32M","0.81%"
"03/03/2009","768.8","768.8","771.9","759.4","3.51M","-3.14%"
"03/02/2009","793.7","775.0","809.2","775.0","2.21M","0.00%"
"02/27/2009","793.7","765.7","806.1","765.7","3.42M","2.00%"
"02/26/2009","778.1","793.7","793.7","762.6","3.21M","-1.97%"
"02/25/2009","793.7","793.7","793.7","781.2","10.50M","4.95%"
"02/24/2009","756.3","759.4","762.6","756.3","5.97M","-4.71%"
"02/23/2009","793.7","812.4","815.5","793.7","6.83M","-4.84%"
"02/20/2009","834.1","840.4","840.4","824.8","2.50M","-1.11%"
"02/19/2009","843.5","855.9","862.2","831.0","5.41M","1.13%"
"02/18/2009","834.1","827.9","846.6","827.9","7.56M","-3.26%"
"02/17/2009","862.2","887.1","887.1","855.9","8.41M","-4.15%"
"02/16/2009","899.5","902.6","915.1","896.4","3.52M","-2.04%"
"02/13/2009","918.2","924.4","924.4","918.2","2.32M","-0.67%"
"02/12/2009","924.4","933.7","943.1","921.3","2.45M","0.00%"
"02/11/2009","924.4","905.7","940.0","905.7","3.60M","-0.67%"
"02/10/2009","930.6","902.6","949.3","893.3","10.24M","2.75%"
"02/09/2009","905.7","902.6","905.7","883.9","6.88M","4.67%"
"02/06/2009","865.3","859.0","865.3","849.7","6.10M","1.84%"
"02/05/2009","849.7","871.5","874.6","846.6","6.24M","-3.87%"
"02/04/2009","883.9","893.3","921.3","874.6","7.22M","-3.41%"
